roberta_pca_1,roberta_pca_2,roberta_pca_3,roberta_pca_4,roberta_pca_5,roberta_pca_6,roberta_pca_7,roberta_pca_8,roberta_pca_9,roberta_pca_10,roberta_pca_11,roberta_pca_12,roberta_pca_13,roberta_pca_14,roberta_pca_15,roberta_pca_16,roberta_pca_17,roberta_pca_18,roberta_pca_19,roberta_pca_20,roberta_pca_21,roberta_pca_22,roberta_pca_23,roberta_pca_24,roberta_pca_25,roberta_pca_26,roberta_pca_27,roberta_pca_28,roberta_pca_29,roberta_pca_30,roberta_pca_31,roberta_pca_32
0.38524628,0.25282574,0.15211037,0.0063409805,-0.21696705,0.023296118,0.057641506,-0.12351188,-0.039985895,-0.16223192,-0.07379818,-0.0069486797,-0.009782314,-0.0887911,0.07656026,0.07111168,-0.019984722,-0.042303562,0.034977704,-0.0013992824,-0.009391218,-0.08729291,-0.03195095,-0.07957506,-0.010239601,-0.124932736,0.034343243,0.008126974,0.070039436,-0.012914389,0.05850029,-0.006887108
0.20875072,-0.20971656,0.17298633,-0.08733082,-0.05994129,-0.08435607,-0.01232028,-0.047186017,-0.19787288,-0.15620875,-0.06161046,-0.12549165,-0.03921199,0.076064646,0.004680395,-0.04727021,0.000289917,0.17848286,-0.03672698,0.1309688,0.043776304,0.16361284,-0.00094127655,0.0003221035,-0.16522098,-0.1323891,0.004107237,0.07565606,0.066482976,-0.10820106,0.059732795,-0.013348788
0.8091221,0.1509633,-0.19950378,-0.0064702034,0.04641056,-0.07342672,0.06646252,0.038728952,0.029426336,0.0719291,-0.0839777,-0.12680425,0.11987877,-0.10220057,-0.07399094,-0.113791734,-0.017900229,-0.055590063,0.06476346,0.045348268,0.034686416,0.066417456,0.12479043,-0.07320428,-0.014956951,-0.03880909,0.02048719,0.036306858,0.03411077,-0.101088375,-0.07551074,0.050901443
-0.4048338,0.17301655,0.20230645,-0.031672955,-0.31243336,0.16613531,-0.1165061,-0.14777374,0.109137535,0.051165223,0.063563704,0.018145114,0.06510246,-0.047368392,-0.13142717,0.023990422,0.068775535,-0.15953076,0.029096112,-0.015240088,-0.039920032,0.025021553,-0.09958744,-0.064474106,-0.056679487,0.03784564,0.04793501,0.07147682,0.027121976,0.06693992,-0.027245045,-0.040540636
-0.5147791,-0.096759796,-0.043489635,-0.006729126,0.19692266,-0.2337544,-0.036507607,0.047008157,0.01016736,-0.010087609,0.006400466,0.14735335,0.036078334,0.0012893677,-0.07235861,-0.018357992,0.11710501,-0.03459856,0.043235198,0.014407542,-0.05643606,0.06500316,0.044668794,0.0074748993,-0.00014424324,-0.0070323944,0.05996871,-0.031068563,0.038498998,0.0315907,0.010109544,-0.067487225
0.51144886,-0.79316974,-0.013205767,0.093765736,-0.3375619,-0.17860293,-0.03385806,-0.017068326,0.0962379,-0.122885585,0.23167825,-0.15061197,0.07820213,-0.025388539,0.1669991,0.043485254,-0.037605643,0.036195964,0.007954374,-0.021062214,-0.08902544,0.058241844,0.012071133,0.023943663,0.07799101,0.0081909,0.0150129795,-0.054285884,-0.025535092,0.04833916,0.14904416,0.05146855
0.4692049,-0.69205093,-0.1765626,-0.16965532,-0.0042146444,-0.015897274,-0.0076389313,-0.050134867,0.11433995,0.11217654,0.0034127235,-0.13360423,0.07364917,-0.22418043,0.06679034,-0.10497764,0.019105315,-0.052289158,0.027183518,0.08203843,-0.10130316,-0.114120245,-0.08709514,-0.023392916,0.06275594,0.032888323,-0.07796407,-0.018912196,0.028010324,-0.12559411,0.027361989,-0.0035660863
-0.07223892,0.1559639,-0.14557713,0.22981405,-0.28862238,0.25530457,0.18062115,0.019512177,-0.04473281,-0.023416162,-0.073568225,0.040493608,-0.05099082,-0.13526782,0.019481897,0.0040462613,0.050454855,0.07790962,-0.0024205893,-0.020528685,-0.012594819,-0.04765129,-0.006906152,0.016830683,0.029746532,0.09921256,0.021596432,0.024507761,-0.027388528,0.056434482,0.00594759,-0.0015824139
-1.0502663,-0.001420021,0.08898711,0.087117195,-0.036921382,0.05706811,0.13630176,-0.14036715,-0.05502343,0.036991835,0.015380859,-0.03743714,0.123790145,0.02715388,-0.056741,0.0064088404,0.0092538595,0.05594918,0.0653788,0.022023026,-0.008205473,-0.016644001,0.056072712,0.002012968,0.008835077,-0.060739547,-0.051995516,-0.0023027658,0.026382968,-0.04977268,-0.024309635,0.023003489
-0.9888325,0.071982384,-0.38530523,-0.07662821,0.0081294775,0.084192276,-0.05293584,-0.13127047,0.018095016,0.0112077,0.016057849,-0.01792264,-0.02224207,0.027118176,-0.005216241,0.116562575,0.09145677,0.049946368,0.021524027,-0.031973083,0.003563881,-0.048659086,-0.011089325,0.027879953,0.12283254,0.12767056,0.047070146,0.01540792,0.0034648478,0.014886469,0.021673441,-0.00049489737
0.09597683,0.12576866,-0.14116222,-0.21248221,0.09603071,0.12928247,0.028984785,0.103250384,0.05690229,0.031807303,0.07861745,0.05931434,0.071706295,-0.013056368,0.024264932,-0.102095395,-0.05500877,-0.008502394,0.046159446,-0.13337764,0.018651009,0.044191122,0.051148534,-0.01858592,-0.07948518,-0.049571723,0.01571691,-0.016878843,0.036049232,-0.04044506,-0.012334347,-0.021595567
0.30908203,-0.5999253,0.38587096,-0.49087143,-0.39936668,0.24006963,0.25884676,0.058357418,0.12950492,-0.0145151615,0.057763457,0.04505822,0.028819203,-0.046515733,-0.003105402,0.058333546,-0.03516805,-0.010069609,-0.079337806,0.048452403,-0.08368611,0.017756224,0.09840846,0.010182619,-0.036412954,-0.09026024,-0.035274148,-0.12016392,0.06613745,0.0062069893,-0.082437515,0.02231723
0.4518652,0.12043476,0.33780983,0.2462101,0.19697607,0.0050599575,0.11825395,0.09171063,0.3059516,0.02412498,0.14311194,0.05711928,0.024845958,-0.02233693,0.021326303,0.009716988,-0.030421376,0.11038527,0.0313309,0.082487896,-0.030689836,0.010657072,-0.0260638,0.052300215,0.007901192,0.08031353,-0.02601993,0.065442085,-0.014111847,-0.029710323,0.06290269,-0.048298433
0.7011633,0.3597803,-0.20595628,0.20753336,-0.040861905,0.1050117,0.1673429,-0.03295657,0.036188364,-0.07703972,-0.023045301,-0.07481992,-0.10669935,0.0069003105,-0.028223991,-0.021912485,-0.0888679,0.049216002,-0.023312882,0.018354274,-0.01126954,-0.03444481,0.019517899,0.028888464,0.021006823,0.06415072,-0.008759022,-0.06349254,-0.019634128,0.032319278,0.037729263,0.001856029
0.21401691,0.22613621,0.084965885,0.44648027,0.050038695,-0.13151956,0.02394414,-0.11499834,0.09611416,-0.08412194,0.075374365,0.032555968,-0.025077105,0.05004263,-0.14554965,-0.07973418,-0.05071497,0.037949204,-0.03330894,-0.045873303,0.044852167,0.10694361,0.040899158,-0.027409315,-0.031591415,-0.02429232,0.029689193,-0.08631849,0.04606171,0.071633965,0.0025964975,0.05289957
0.7686205,0.20956755,0.10723406,-0.25619507,0.16788352,0.24683523,-0.12010002,-0.21121162,-0.12489867,0.057548046,-0.01424098,-0.067625135,0.043286085,0.02731806,0.004651904,0.07588604,-0.03344786,0.0068544447,0.0456789,-0.011431251,-0.0045843124,-0.037549734,0.07119274,0.047263384,-0.057766914,0.02762264,-0.023212194,0.037575483,0.051896647,0.007783264,0.033255935,0.06114334
0.12135792,-0.06696129,-0.031170368,-0.22049212,0.14754069,0.2404468,-0.117673635,-0.054699928,-0.15843368,-0.047289968,0.02148354,-0.045772135,-0.13684142,0.0019436777,-0.16344821,-0.19779924,-0.030023694,-0.10645652,0.09873158,0.021568377,-0.063907385,0.048017263,0.13140428,0.0548532,0.065427184,-0.052115113,-0.09191728,0.08289254,0.019780532,0.05603251,-0.0627594,0.041371107
0.40771294,0.38098478,0.107022434,-0.096211195,-0.023988068,0.2314589,-0.022497654,-0.09549165,-0.031018496,0.06736636,0.07062185,-0.027371258,0.10190785,-0.069233984,-0.03454876,0.052275717,0.025246978,-0.044994682,-0.0058897734,-0.039728764,-0.0021142364,0.046890497,0.06931269,0.051437855,0.04166591,-0.03518936,0.029559016,0.09478384,-0.0016888529,-0.008495271,-0.05439627,-0.02213563
0.37098026,-0.032721043,0.19873887,-0.17824316,-0.21340513,-0.05964303,-0.07756376,0.11518532,-0.05411601,-0.052986026,-0.10620332,0.04481986,0.05980742,0.029352307,-0.17432332,0.008408636,-0.054019332,-0.1217995,0.054324463,0.14930576,-0.070017755,0.04699993,-0.074998856,-0.16134048,-0.04762292,-0.01940766,-0.07930088,-0.1100086,-0.038870454,0.021205455,0.05369091,-0.026884153
0.68543625,0.30021906,0.11498958,-0.047346115,-0.07631737,0.081711054,-0.0229702,-0.0576396,-0.18051171,-0.0094025135,0.03311622,0.099535495,0.13228655,-0.048812687,-0.041418552,-0.021047741,-0.15086615,-0.0031274855,0.018755004,0.10548319,0.10682711,0.09766579,0.16256428,0.088273525,0.101801634,0.06451157,0.04734254,0.11747879,0.0895962,0.006447047,-0.0075467825,0.06972042
0.46999264,0.0011014938,-0.19116944,0.01029253,-0.036319554,-0.09679055,-0.09831381,0.054486096,-0.019445896,-0.096799254,-0.1055665,0.06832692,-0.011420369,0.045900613,-0.04034245,0.032717258,-0.16012847,-0.13150996,0.04062669,-0.04042392,-0.15530798,-0.015956879,0.1609708,-0.012748718,-0.07410717,0.010570914,0.11818099,0.086302996,0.030114248,0.03552428,0.07257831,-0.014533997
0.0322237,0.1442504,0.16865164,0.105579376,-0.039027393,0.22598505,-0.2664318,0.19939995,0.13379109,0.03415644,-0.03851223,0.106048316,-0.019304633,-0.053476334,-0.041096926,0.0057624876,-0.005693555,0.007875413,0.03973484,0.043438178,0.036804974,-0.032842875,0.11083412,-0.11580038,-0.13804054,0.004630983,0.07179248,0.009654164,-0.0034753531,0.05460909,0.04542947,-0.0012986958
-0.908206,-0.03715229,0.26485357,-0.09043789,-0.017947078,0.0072317123,0.12385416,0.0837698,-0.10464907,0.066497326,0.072766304,0.13079815,0.053542376,-0.10227546,-0.07225597,0.04836248,-0.1093241,-0.038556874,0.0019622892,0.0008180961,-0.038275868,-0.026914358,0.024151206,0.063079596,0.012860775,-0.08932331,0.03456855,0.00082218647,-0.033869788,0.06065151,0.04308474,0.0029215217
-0.8789005,0.13784981,-0.19845128,-0.25841784,0.05891335,0.07146692,0.12208986,-0.19617069,-0.0059313774,-0.002559781,0.09783471,-0.05687532,-0.0094025135,0.033859074,0.08713555,-0.027583629,0.032151103,0.045003444,0.02248621,-0.0031796023,0.0015209913,-0.033678055,0.03658712,0.02734232,-0.013043165,-0.0794082,0.037474632,0.009313107,-0.011700541,-0.019418895,-0.009444475,0.01308462
-1.0064898,0.034885406,-0.26831704,-0.17344952,-0.043785095,-0.011354446,-0.05376768,0.04898286,0.0009019375,0.011875749,0.069019794,0.13416238,-0.0072108507,0.0760726,-0.06553435,-0.05088392,-0.055660963,0.03801605,0.02479744,0.0152203515,-0.045550346,-0.032384396,0.02116251,0.05813408,0.019802332,-0.043530166,0.11124611,0.0018718243,-0.0052568763,-0.019840956,-0.03181398,-0.07215482
-1.0248137,-0.03306961,-0.1538822,0.013676643,-0.0397197,-0.18123364,-0.26130223,0.014159918,0.105731845,-0.12512672,-0.038316846,0.03554699,0.06515372,-0.045831114,-0.012503147,7.775426e-05,-0.008949518,-0.0041721165,-0.03794025,-0.025004137,-0.02047056,-0.044502974,-0.042521358,0.030724049,-0.017062664,0.03308782,-0.010522485,-0.015103459,-0.0042909384,0.054495126,0.08547008,-0.078952596
-0.11526871,-0.018668652,-0.19512612,0.012686253,0.112859845,-0.048463106,-0.1480205,-0.03250122,-0.059034348,-0.106968045,-0.040055037,-0.13455117,-0.066399336,0.08750263,-0.042990923,0.06936593,-0.15750456,-0.00033897161,-0.037965104,-0.028992157,0.004588932,0.014271021,0.16075253,0.0043399334,0.023598194,0.014015168,-0.05889404,0.035691857,-0.011352971,-0.14363858,0.0030013323,-0.086974576
0.38259506,0.19378424,0.23346734,0.048174858,0.12734795,-0.09514475,0.10558772,0.026924908,-0.091424465,0.10311544,0.15779877,0.093562275,0.12752676,0.003119886,-0.047803044,0.035745516,-0.02492237,-0.0020418763,-0.016179293,0.08300085,-0.022028118,0.02068448,-0.021488786,0.061534166,0.07200706,0.034468472,-0.012735486,-0.036742926,-0.0031767637,-0.054250658,-0.093040586,-0.12483905
-0.08755779,-1.054451,0.37361264,-0.20601487,-0.040625572,-0.03298974,0.10312176,-0.039379776,-0.11512828,-0.1405549,-0.029371858,-0.14403062,0.07551587,0.101588935,-0.093753695,0.004599035,0.13418758,-0.049454004,0.06503211,0.14751938,0.027259529,0.164541,0.010133028,-0.13055658,0.007766962,0.09650278,-0.004941702,0.06554568,-0.15233298,0.06346193,0.06532431,-0.14149222
-0.25362492,-0.7589438,-0.10730213,-0.34735203,0.22694075,0.32218313,0.26763344,-0.08435443,-0.12007809,-0.05019355,-0.05888915,-0.2095979,-0.0661149,0.15029877,-0.09092331,-0.06663579,0.017091751,-0.22413835,-0.04665464,0.0836778,-0.06894758,0.16688943,0.09822464,-0.1260066,0.08752322,-0.0338535,-0.03322506,-0.05288112,0.03163834,0.070029765,0.1107043,0.031180382
-0.78549385,-0.19199419,-0.28896958,0.17695427,-0.09713745,-0.023049593,-0.024583817,-0.09738231,-0.016923904,-0.047940493,0.005748272,0.079692036,0.020183682,0.03746286,0.08252823,-0.06404731,0.00037777424,0.028128654,0.050989255,0.0013569258,-0.056098014,0.010216236,-0.036895633,0.07644558,-0.04182124,-0.031040937,-0.05701053,0.058637142,0.011293098,0.046682686,-0.055678964,0.057184935
0.9285631,0.30790138,-0.021641374,-0.23382854,0.116042495,-0.07127333,0.10386324,0.14732508,-0.2238369,0.08819926,0.15192771,0.04460475,0.071132064,0.1193023,0.07989967,0.15754235,-0.05745673,-0.05321166,-0.13625921,0.03557249,-0.009089112,0.07068539,-0.01254046,0.11659241,0.008737564,-0.009917766,-0.08126533,0.0459795,0.016199157,0.11770758,-0.02057767,-0.079591915
-0.2898903,0.06434393,-0.11248809,0.10083914,-0.21581745,0.19745135,-0.12542868,0.019251615,-0.10541272,0.085864544,-0.072886705,-0.11812402,0.050610065,0.13101315,-0.066357255,-0.08415893,-0.002393961,-0.053486407,0.08615062,-0.035271924,-0.07056993,-0.10910225,0.08558869,-0.028003216,-0.094296455,0.014342159,-0.021004677,-0.006772399,0.0069681257,-0.0042158663,0.03747952,-0.05127926
-0.020539284,0.04489708,0.23737279,0.20869732,0.21998739,0.24540496,0.23246646,0.03407204,0.07892954,0.13729823,0.010662198,-0.019236118,-0.09402001,-0.037043005,-0.0049574375,-0.027819842,-0.009265423,0.060300916,-0.007069394,0.026749685,0.015914768,0.03938365,0.03596735,0.05151081,-0.06412625,0.061501414,0.04147041,0.04597366,-0.0094475,0.032655835,0.010489702,-0.024086833
-0.094605446,0.21861362,0.01094085,-0.045190334,-0.055586874,0.31082582,-0.08814955,0.12794793,-0.19277,0.0018782616,-0.08368945,0.04721582,-0.059996963,-0.07547489,0.046696782,-0.05692631,-0.09559035,0.0008344352,0.08456196,-0.05163001,0.0990684,-0.0036747456,0.011052012,0.0011794567,-0.02786541,0.11552796,0.02127254,0.038535833,-0.00034309924,-0.008773804,-0.018734932,-0.019601762
-0.4462347,0.18444872,0.0026273727,0.015855312,-0.27816033,0.18814111,0.023991585,-0.07555151,-0.044563293,-0.09426975,-0.14400184,0.16367294,0.009657502,-0.06306133,-0.1008383,-0.03073129,0.08292246,-0.028956503,-0.034684896,0.034879573,-0.010954261,-0.038991928,-0.017133236,0.057685137,-0.04580307,-0.034968406,-0.10552055,0.05709052,0.05295439,0.05104533,-0.044221282,-0.047491282
0.35007572,-0.13849139,-0.14856225,-0.05762911,-0.03913623,0.009442329,0.11276126,0.17146252,-0.22526336,0.053120732,-0.0024057627,0.03188044,-0.056817174,-0.08502668,-0.036212802,-0.00703308,-0.07501733,0.05931741,0.14074032,0.010824446,-0.036017388,0.07683873,-0.0103241205,0.080227375,0.045134902,0.0013130009,-0.053207994,0.021554947,0.10785265,0.09063479,-0.09447956,-0.03909129
-1.2059412,0.045313835,-0.17874587,-0.06903458,-0.06312877,-0.04242897,-0.22294831,-0.055473506,0.06917727,0.018878698,-0.05996585,0.1261287,-0.08675754,0.041683406,0.005317688,0.1512447,0.003708005,-0.0092737675,-0.12662101,-0.025948208,0.036311716,0.052215338,0.037299752,0.08516073,0.035473943,0.027113706,-0.0096873045,-0.048294783,-0.01140438,-0.087016314,-0.012250066,0.029064894
-0.14093971,0.23019886,-0.09376794,-0.1783905,0.094588995,-0.016976118,-0.1806705,0.14262924,-0.0032367706,-0.0725373,0.045380592,0.1496044,-0.055754423,-0.052258834,0.095199704,0.0499759,-0.06462443,0.09600356,0.008756176,-0.025345128,0.0023077726,0.07554507,-0.033626795,-0.06388068,-0.02406025,-0.0022048056,-0.13310963,-0.0083094835,0.026915833,0.018300623,-0.00795567,-0.0026734471
-0.24337769,0.013197422,-0.0017893314,-0.08254933,-0.22059101,-0.09261489,0.043813944,-0.047379196,-0.047252417,0.06345153,0.16146791,0.14460978,-0.05221057,0.014261931,-0.038571477,-0.07231268,-0.22393858,-0.03854063,0.059830695,0.031265665,-0.02686119,-0.049567938,-0.051461577,-0.11199093,-0.026163101,-0.05742845,0.059099913,0.034778,-0.041004196,0.011447489,0.10308099,0.017938346
-0.5159836,-0.47603345,0.2630804,0.014249325,0.08766818,0.23877168,0.026463032,-0.014164329,-0.018970013,-0.08659506,0.0064644814,0.045244485,0.0060857534,0.030913293,-0.067874074,0.109569356,-0.12358773,0.0059226453,0.087967426,0.03424148,-0.100553215,0.07510519,-0.072325826,-0.034015417,0.08441496,-0.008246303,-0.011463165,0.09007031,0.020304069,0.041878194,0.10173619,0.048773736
-0.04940605,0.057853222,-0.38106036,0.0052423477,0.05371642,0.20461774,-0.079556465,-0.10526353,0.06364179,0.06478536,0.00092947483,0.12675297,0.031775236,0.017798483,0.025878668,-0.063252896,-0.06644726,0.030993551,-0.0051966608,-0.0053966343,-0.045404285,-0.073069334,-0.03916812,-0.05638671,-0.020750761,-0.07560757,-0.077005625,0.06395829,0.104544,0.002897948,-0.033005,-0.020217746
-0.98115635,0.19481516,-0.2477948,0.1835661,-0.109130025,0.06964898,-0.06308079,-0.03276092,-0.09481144,-0.074338794,0.060611844,0.08801231,-0.075496316,0.03793654,0.07260585,0.004709363,-0.046188354,-0.06756565,-0.09664452,-0.034635738,0.013499677,0.03121829,0.018032908,0.013660431,0.061917663,-0.011575431,0.09367895,0.029415011,-0.05164382,-0.06794903,0.07408881,-0.035841852
0.47421455,0.19553423,0.17654204,-0.19051337,-0.13553667,0.098150015,0.0068335533,0.03116268,0.07026219,0.07377565,0.0894649,0.0073083937,0.04848206,-0.041384816,-0.0050411224,0.090401664,0.043457747,0.06193912,-0.037936702,-0.1369925,-0.016401649,-0.033263206,0.021983743,-0.017705917,-0.035408497,-0.10004762,0.02690649,-0.08184087,0.054618016,0.02435717,0.032980204,0.033338755
-1.433157,-0.3555076,0.20426655,0.21543121,-0.19864058,0.21543384,-0.11442566,-0.06308928,-0.16392636,-0.06300664,-0.0108965635,0.0071528256,-0.007398486,-0.0714792,-0.018924475,0.0020652711,-0.09794736,0.09739974,-0.056615114,0.01511408,0.036110103,-0.07523131,-0.032429695,-0.05243206,-0.03469777,0.02093938,0.008116722,-0.033688784,-0.119484074,-0.055923164,-0.06299901,-0.012305737
-0.051436424,0.11460924,-0.057475507,-0.19293356,-0.037267864,-0.13927555,0.028230906,0.09359646,0.008893967,-0.0073182583,-0.0013179779,0.20427398,-0.039577127,0.00076916814,-0.095422626,0.022682697,-0.06341159,-0.08376518,-0.024243966,0.009830091,-0.06732124,-0.034802437,-0.0138344765,-0.037054777,-0.09282899,-0.04784897,0.030539751,-0.013952374,0.021159038,-0.024319232,-0.030742288,-0.012788922
0.38792133,0.13410616,0.27936655,0.1782999,0.25025368,-0.16162157,0.00695014,0.08342612,0.14998579,-0.16351855,0.11605382,0.058020383,-0.113670826,-0.060917735,0.009250283,0.040442348,0.08225083,-0.0014064014,-0.00881809,-0.071254835,0.019319057,0.021027565,0.08718753,0.032407284,0.022839546,-0.007373184,0.04645121,0.04660988,-0.054116502,0.0029948056,-0.054760218,0.029482037
-0.28187466,-0.18204737,0.018108308,-0.04033661,0.23336041,-0.12778878,-0.3236258,0.2135309,-0.20463705,-0.06164205,-0.18795407,-0.09361553,-0.07866001,0.000600338,-0.12904143,-0.13575903,0.032173514,0.21227065,-0.19017369,0.061054405,-0.0604077,-0.02849245,0.029153109,0.012833357,0.028210163,-0.13949832,0.032469273,-0.005402684,0.054540113,-0.058247596,0.047924995,-0.11369163
-0.3199215,0.2101016,-0.048129737,0.0020246506,0.2591095,-0.0059177876,-0.06076932,-0.011659682,0.1830566,-0.022935748,-0.26909423,-0.011610955,0.17615819,-0.010120764,-0.04408586,-0.015984625,-0.010507822,-0.01020816,0.031797305,0.114801735,-0.015180171,-0.025949001,0.055347204,0.044195652,0.054047585,0.0038165748,-0.0112861395,-0.033587813,0.08468373,0.024289459,0.007830739,-0.040587872
-0.8303261,-0.019739151,-0.23902655,0.10342693,0.16981518,0.22307658,0.13346577,-0.032990873,0.026469707,0.046732903,-0.02247417,-0.045105517,-0.03934717,0.078944355,-0.07004607,-0.06588659,0.06581473,-0.0601117,0.0010265112,-0.045986596,-0.06885314,0.0024473667,0.008282065,0.021237373,0.080349326,-0.05041501,-0.086334944,-0.019258857,-0.009719744,-0.02235496,-0.017947793,-0.050740913
0.72979164,0.1627245,0.36057433,0.000831604,0.26922858,-0.020051956,-0.08566952,0.060380697,0.024893522,-0.11569381,0.005163312,0.08496912,0.07544136,0.00819093,0.0080759525,0.008419335,0.0024620295,0.05137518,0.10426806,-0.07287757,0.020549744,-0.0041570663,0.017625332,0.087381124,-0.049189806,0.021405071,-0.09148419,-0.08897805,0.031303063,-0.050991744,-0.074947,-0.014056742
0.8730488,0.36441612,0.42905542,0.51083803,0.2771492,0.1766243,0.12631178,-0.084404856,0.008458853,0.025282145,0.14404285,0.07954404,0.15646553,0.038911015,0.06509018,0.005775541,-0.0043890476,0.027960181,-0.10895465,0.08567344,0.047992945,0.042511463,-0.0027914047,0.10253048,0.0723995,0.103081256,0.019811511,0.118288934,-0.047021836,-0.14015272,0.00031352043,-0.023598552
-1.0896997,-0.31864572,-0.20288622,0.05379343,0.070189714,-0.2052834,-0.2343154,-0.07256922,-0.012565851,-0.17329681,-0.00085389614,-0.09354788,0.008415699,0.08092636,0.074149966,0.05964452,-0.053785086,0.104064494,-0.09747265,-0.009384584,0.003222406,-0.035763502,0.019400716,-0.046465635,-0.091837645,0.0019670427,0.024682641,0.05645299,0.011695012,-0.038853675,-0.02340889,0.011265248
