business_id,latitude,longitude,review_count
UXOji-MYsS0SL_0ccTjbKQ,39.94997500,-75.14605400,2
jLDwSeoQ_kDQwhnUJQO2yw,39.94326970,-75.16349890,2
j-WKXu1uJbB2AvY09we9ZA,39.93888191,-75.15798910,2
WYYdQDjx-DsCanlP0DpImQ,39.94703340,-75.15743390,2
O4wZuA6Im9gQxxddCZ3kkQ,39.95448202,-75.20524396,2
Tg5p9ITJUOYp3vFzw0nK2g,40.02255850,-75.21843260,2
ZuGviUbyXpaEZnZ7w2IHyA,39.95320873,-75.16657572,2
FOTp2JNMj0_SuDSPKYhixQ,39.94709731,-75.16475813,2
BDiY_LD44UO3vplJ6L9fhw,39.95481760,-75.16457950,2
i-Td9gDwz4xLLYv5soGp9g,39.95092132,-75.19643784,2
GCPecqD-FJis5SxrqKwSZw,39.94984840,-75.16276070,2
UQ8UKfNSUT0aKu4naioVqw,39.94949160,-75.17393560,2
bCvUy9KIFP4Q6DwCwRKmMg,39.94375900,-75.16733700,2
s8MTunfjxZslRLcjlTiCJg,39.97301630,-75.18059790,2
twuI1VB2L8_2MrhpswM4Kw,39.96718360,-75.17641480,2
Zjg5nixJ-sTr9B6tsDzClw,39.92901900,-75.16470500,2
GmdKnVxC7oA452WOS8W32g,39.95209003,-75.17199258,2
us7g3OCOFDXjZpmYqQ-f3A,39.96952510,-75.13840500,2
cqzAz9oBzPNvJccZ2MNmbA,39.94430300,-75.17277100,2
w0zKpH49tW6Y-b6ZJzKMFw,40.06141700,-75.08334510,2
piUZEndStsWNnRUwOPk8jA,40.07431100,-75.20290900,2
Br37ifeGL9K3Yt2skPiLjw,39.93689297,-75.16679708,2
hazgheutNivLCKWRGDzVWg,39.95861400,-75.19431500,2
KcTsFk7fAMkciPSakHNVcA,40.03060180,-75.21761770,2
ENhzvzEbixDwE3f5G-shbg,39.95443730,-75.17003950,2
fUKvUex3TPrxH3n_9pR9FQ,40.07049040,-75.15698260,2
_T0cPZE2ZJOTTlYYKMP64Q,39.95639590,-75.22537840,2
JtDZvV3HddxFnNdrwrWh7g,39.93187150,-75.14950015,2
73iEGnaQuHDMS51UAqP8ZA,39.98527200,-75.16153800,2
g3VTofBULAB3bld7IzmJMg,40.04269500,-75.06377100,2
qOCZYVpQ_H0BabYkWcbXhA,40.02976960,-75.20616410,2
jTbOziVO4fGAPCUII5OgYg,40.08306739,-75.23229887,2
T6S3ANFsbrl_1Q6ow-7XYA,39.94335400,-75.16400500,2
ddmwkOVNategY1klPbAFsw,40.07787132,-75.20838808,2
XpQz8LfaxU_-epzBZ48s9Q,39.93549691,-75.15432010,2
MxwBFQoTbNUiyv0NF9KqKw,40.02968430,-75.22859200,2
eFB8nsciED7EupYVyAnTyA,40.01527390,-75.20756730,2
7GX2Xe12_SOuPltFOB6TLw,39.96442200,-75.20471300,2
EhPoBZIeHCfrFPl3Rqcg-Q,39.94963672,-75.15875682,2
erbA3m2FNa6BKMlW0a8P_w,39.98314400,-75.11494200,2
QKCpN2DE_iz5om4tdaWndw,39.97572600,-75.11974300,2
nzMsAREnsFlsCHsBUwL2SQ,39.95524590,-75.15613420,2
Am5wWa0v13NZRsJ-g9f9cQ,40.07427600,-75.20258000,2
nOVUeN4lQAnrwskMMJ4nEw,39.95177124,-75.17372450,2
aDQ-n4B5FAUwEiADAkHoJA,40.08102290,-75.17011500,2
lCetcbxQr52TTGmGmXzQcw,40.05408540,-75.07046860,2
Zwyimxd54QZ_2cykFDJ_VA,39.92789950,-75.16601830,2
5ezrDoezdUlJpUa5Jg6dUQ,39.92945300,-75.16362430,2
rEi5BZ-kgk7zlS9Sc40smw,39.92289940,-75.15251980,2
RFo876v_A63N2JfOTq1p-g,39.92889260,-75.16512650,2
VEsI9_aDFzIrk8wh0QCOAw,40.00434600,-75.21854000,2
dlFdjPUJI1eqRs8WVPE3QA,39.92283319,-75.18467166,2
P8RXed34d07PkQd4NH73VA,39.97928849,-75.12550883,2
55D--p5wnvr0gYyRI_y_mw,39.94063545,-75.15760215,2
6HvlBeMH1povoskopmp94Q,39.95412600,-75.17355300,2
AvdhZ3RgY3xJbW-JMACcMg,39.92774380,-75.15857390,2
yYpU8EWucx32OYIIHqP63A,40.02632830,-75.13248730,2
Xkn6vebYLTY1aCe2J07MfA,39.96305729,-75.16433112,2
A4VzKmiVNuLYPWPpE-49SA,39.97882604,-75.15899420,2
502_oIIGv3G7ZHXUeMiZvA,40.04619100,-75.01508990,2
9bbwPNPYXqP83reSK-hASg,39.95276150,-75.19914320,2
TIeuWmX0lRLkwh5aYv9Q6w,40.02963797,-75.18106274,2
mciSzNKFRZ3HGgeSDuwUcw,39.97469160,-75.18286800,2
X3NS8516o015Z1zcOwrqmQ,40.06270730,-75.19318220,2
c-0PoHHcA6k7y4CxjGH1jw,39.95016051,-75.16193332,2
TQeMOhco0FL9zHrmJHiPAg,39.95544630,-75.18177972,2
eJDUZMLSwYT8QRKbZVTZKg,39.94862403,-75.16464595,2
Bih0eT_lbbCUwKmGYpX0hw,39.93536010,-75.16158360,2
tS6sIazfKc77jbEi2w0zgQ,39.92608400,-75.16820710,2
_05DcCQmCP5aGnfCnI4r9Q,39.95005350,-75.16891426,2
34XCXNeK8Vgc954dl06vtA,40.01067560,-75.17706460,2
WIv5kTb_P3jnngPkMeRRNw,39.95030300,-75.16685600,2
ceSjm0nHamTmAd1tWcuDhw,40.07979060,-75.17362360,2
NZ4BGhQBVw_9MSuTqG4YRQ,40.05720520,-75.04710550,2
TGfPJHImEq6AQL9a1laxlg,40.08178000,-75.02679070,2
0jJf0DNHvYI0itdQSezsgg,40.03874130,-75.03617570,2
Ea663rIHyKXz2VP2DPH7Cg,39.94977605,-75.16045972,2
XLLy-geeVwPF-awhMG8kGQ,39.94809200,-75.14356500,2
x7jmbNVlvKJPW_bOmedWzg,40.05408800,-75.14191100,2
MoU6F7B9bSLG6Ykan-9G_g,39.91533200,-75.15840480,2
MdAO6bEVCYmAjw2IaGJ5RA,39.94980000,-75.14623200,2
pSquMmdxtM5FFQYeNlcGAA,40.05932300,-75.19020000,2
RkSs_qLitbI320DP245Ebw,39.93566190,-75.15867450,2
6F_pMpmU4WDycwY8B8T9Fg,39.94898000,-75.16404560,2
7g6bsvzLv50NCgXgUfjSdQ,40.05996730,-75.05246750,2
5FuQbcHTF_I7PWJzhCMObw,39.99582640,-75.23393400,2
e747H7dlPXtZPo6VdSQelw,39.95524740,-75.19690990,2
_pKEjjvNINYXArJwQSsoOg,39.93333400,-75.16201400,2
cpLRN_Ze8BowhfSx5_urWQ,39.94901500,-75.14381800,2
zGD1PUe6bksPqx5XUqGUIQ,40.03526990,-75.02558750,2
O0jIkgflIoU-PYNydIuMeQ,39.95271400,-75.16053400,2
O2Ne4Eb3dTf8VIztA9qI5A,39.92093240,-75.14655730,2
adlLsuafIDO_OOAr4tG1bg,39.95482530,-75.20097830,2
1qw5dIsQPNGLOwnuP7Wj1g,39.91429280,-75.14715010,2
Zh8X1au_crT9jBs2LlPb2Q,39.95192964,-75.17219424,2
NFU5RC8-UCzwq7RPHI4UoA,39.94364700,-75.16739600,2
g6vwuA7KlRwIolWgDiA7_g,39.96030224,-75.19690005,2
_5YKKrnxZ60H_VqtX3k-jw,39.96300000,-75.17245100,2
z5YxP_jyIU7dRKUA7V_H0w,39.95554500,-75.15547290,2
TPXPScI9kvWsO2i08skxaA,39.97697360,-75.12411440,2
xbaxgLzJEM7AtrNJCPhkmg,39.94676590,-75.16112690,2
HCN3XWVqv04fws8vkC4H7w,39.94724630,-75.16154940,2
StJngGaxDOJDjNmsCcKuAQ,40.03517030,-75.17875160,2
Oj4otn-Wfd-JLwh1dL0DbA,40.05921160,-75.18996790,2
3IDTJXyPKz1vOcJQD1Cn9w,39.98311950,-75.12301160,2
rVUQMiFeHaLbGZYnqVXRTw,39.95472560,-75.19510030,2
9SqhTgh-8y-pYVfJTA5itg,39.94881800,-75.14565390,2
m_5jK3w7t4CS2ReIZI_grQ,39.94187600,-75.15025100,2
Kdq1xfIFIKOdO-qW-_tg8A,39.94865210,-75.17411690,2
utk0M6RZXbtTYTbip40Bdw,39.95427560,-75.21159510,2
10wt8eSXI_PZfl9dRIiWmg,40.11056600,-75.02389880,2
KDWHReUcvNqhvbwhlYYb7g,39.91264070,-75.17289240,2
7k9qGQyytbGxpJTnwxK6Xg,39.97854040,-75.15837700,2
gVWf1FBV59G8ltzQ0Nmchw,40.03484780,-75.21639830,2
NU6SW870hySW6jwbmE7YuA,39.95105700,-75.19847620,2
OtMQXpDXdu0AndeLr2hJZw,39.91782510,-75.17091440,2
FIDLmYEuCtSj_rc8lqaKFw,39.92304890,-75.17807910,2
xrlyoI0SHEFBJa52qQnPUw,39.94474220,-75.16492040,2
sJJD7XjnQOffr-iCrbxvdA,40.07703110,-75.08541090,2
-b8iNhBez0hRu478nIDhyg,39.96673740,-75.14014800,2
BK6In_HrWgAYZjQLTdbg0Q,39.93277600,-75.14455400,2
uj5QvIphe4ZWHBTCJRVkaQ,39.94190870,-75.15283930,2
UhSVDwQFW6mKmaEA5OTU7A,39.95030300,-75.16685600,2
XeDoDjvzfGAE3PUgqhcbZQ,39.94225490,-75.15076540,2
Ek6iqYGdYtyltAxVnhtJKQ,39.95520408,-75.17098292,2
5qVt5XufPXTztxneUzUriw,40.03330425,-75.21517257,2
n-Ff-FPW-9lQfBRTPxNeCA,39.92377010,-75.17019070,2
ncESfuN4AYX9C1T6ZtkErQ,39.95923200,-75.19448400,2
ytJqPKLH6l4mpAb5x0XxVA,40.10221600,-75.00815000,2
u9XTeDl_If4U5Eixl6ys7g,39.96394232,-75.14052120,2
EvYeRMbG9XlEkafCJfnovA,40.08609400,-75.23078900,2
y03BVJQmKIVvIuM0rePobw,39.95628510,-75.16253411,2
OKPUO8zvBBL-OA6-SfDx8Q,40.07788200,-75.20886150,2
dhIpGsx1bMUC2nsV4ckB-A,39.95518740,-75.20263090,2
K_s-9Wd6vXSfnxYFzhE0Kw,39.94441300,-75.17073920,2
N2kFhCeHWw5B9nxjtkgotQ,40.03619440,-75.04124140,2
j_dA2oE0St07hd7bqLKgBg,40.12469910,-75.01552350,2
A3Qt87F7ZaAwCW4CyyB1Fw,39.94834470,-75.21365580,2
LSUa7rauZg6UNErHfuBDKg,39.97071267,-75.12970716,2
Aqsc1lA8-PN8YNMgroyeSg,40.05019059,-75.09509908,2
di5ihAL9VWoctHelY8kLTQ,39.95129030,-75.19927680,2
SruGlT3aLDyqDN3uDR2CMw,39.92588830,-75.16837522,2
h696v2N0hcOOdsg1ebt5Ig,40.06873600,-75.19914900,2
zRnFxKLKdn0ZJ2_DapEQWA,39.96126500,-75.15412760,2
hKvPFno02JUW-sGCkHSnMQ,39.94191317,-75.14921218,2
1hFBAjRLIq82kz5R9kRxfw,39.94889100,-75.16274790,2
6FrR7PxU3h6r4io6sCENJA,40.02072283,-75.13401266,2
wtyRjMk3uwx27_wvnzRkog,40.11028900,-75.02412700,2
kq5Ghhh14r-eCxlVmlyd8w,39.95329100,-75.17364500,2
E8jXRCHPjcUTFboBPQY6LQ,39.92438990,-75.14992530,2
PBjjuAkc9QX2UWMc3RWXQQ,39.93887300,-75.15693700,2
6GePX4W6Cl8LD68zUq_MAA,39.95126200,-75.17233200,2
Lro-qULT-oa4Oz36p1yTwA,40.06188930,-75.08325130,2
EHUNi6ZX3z8KaXFjGtDd7w,39.95351360,-75.19255560,2
QHpf3YP3mjENTwciIQ_m5A,39.94195800,-75.15019000,2
I4TFiNX5gTsJBnEGH2Tl8Q,39.93185500,-75.16847300,2
dD8qp4Ro74EI4DqQl8FFCw,39.95570020,-75.18251600,2
bMMf5bjTAT8LrwhE84ZuNw,39.94956288,-75.16666271,2
BX3LLonrLLLfVX-tNrE7yA,39.92466700,-75.17323100,2
OiQ1eoqXMPyEUptpUX9JQA,40.00523930,-75.07818470,2
ko4GlJ-DPYKbGs4N2YkX4g,40.06722790,-75.19735390,2
5K32Jy_YwW300mAdYK_Zdg,40.03186979,-75.10418822,2
pojLkG9I0ZJaNncNKqIEow,40.07706470,-75.20870890,2
DIG_4Jkj7YxgK7vha3XO6A,40.07594900,-75.03434600,2
rlKk3ynwimKAa70zhpAntA,39.94966570,-75.14327700,2
7y1zIK1ZtkkGIKeRUobThg,40.05774290,-75.04464130,2
PMs7df27DC_OEvywsl-41w,39.96257340,-75.14475580,2
X2JkEvWPO7_dEPHne7qJKg,39.93172320,-75.16079540,2
VytP0omSyIs6cuw_Voy94w,39.93516489,-75.15320499,2
U50T86i8wyNWGWxsP7GIRw,40.07476868,-75.15796211,2
-2-ih3mE8KPyeKVIzpBfPQ,39.95530970,-75.16926730,2
HWTq8bdRdf6feY75Twgwmg,39.94120590,-75.14687280,2
kQCJRWvfpiW1p_4hgwD8Uw,40.07298800,-75.20271650,2
Nt8bwriX3NX249EJC7XUsQ,39.95537792,-75.15534204,2
6h7C53qLfwM7v3zKRqG0yA,39.93520680,-75.15724770,2
gkqfNyv3D84B0WR5GZOpZQ,40.04970600,-74.98980700,2
uflDYdHGrCawgr1JSQ7Ypw,39.95540880,-75.16903520,2
ipaHtb0jzsnzuxkjQxvxgQ,40.06185940,-75.05201110,2
mAEA3VaTrvs64VLP2p_SsQ,40.03104970,-75.17827290,2
TaqnX_zA2mVthoG0tczc7A,39.95491428,-75.18467903,2
G79i75_gXdsw9xlICUBjmQ,40.05685840,-75.04776600,2
xezc32QtS9AAGfA1u6w12A,39.97031600,-75.13070100,2
ZMYMMyrtgl17j0qyfdKt_g,40.02988720,-75.21875740,2
Y7asEgUrJc3W9vD7wxEnQg,39.92190151,-75.23115225,2
Bw0cpnfI-Y9QmjWzqS-oFg,39.92973800,-75.16339630,2
55gCXlWDDCdttR3yRss1xw,39.94991250,-75.17364480,2
6_HDH0EIt2QvX0adkZdsTw,40.03346710,-75.11595240,2
mlS4Q5pZXcY7NgdvfdBuBA,39.97707100,-75.15909490,2
zRLIbiUqmTDLxJUqugBO2w,39.94860430,-75.21345740,2
x19LbnFdSo3LXYqfOrTtBg,39.93867950,-75.15321970,2
SVf23pjKERkedqCdWl6ECA,39.93948330,-75.14583900,2
WsCIwMlDwt8g4i40JS_nGQ,40.10902540,-75.02547340,2
VBONwHcqkxYTHfxmdKGhkw,39.94573410,-75.14131250,2
aRyP578y47vwJ4KFIicjCw,39.94503730,-75.16207390,2
TZ_pTn6SeZwRcnx6v3bREQ,40.02636900,-75.22518470,2
hv9qzqMK9UojjMgc0W6nRg,39.94933497,-75.21269380,2
1uH04sUUaBmtHq89OIXd_Q,39.92933200,-75.16380400,2
6glFzEDwOtT3MQRhtHIpTw,39.97933300,-75.15303320,2
ZQc59L8dyfBi4vZqodBKGA,39.95179670,-75.17226080,2
9hlCvuR5yqPNQZ0Dpgleug,39.96412190,-75.20436070,2
WOOcxuvrZVBIi42xIY1EzA,40.05219150,-75.18553700,2
el71vYwT5M1bc6oFsBdqvQ,39.93628300,-75.16189700,2
gRSMrEF92ZsC2MBlUr3iOA,39.93787860,-75.15953480,2
GRRMLWCU388_tfvpKYOM9w,39.93780700,-75.15794900,2
F_p-pLonAAzzOSnTLdJMtw,39.91971100,-75.16195990,2
90uXOQ0oaEaxiO-wJQkaRA,40.10519400,-75.03204550,2
E3IjhZlqCZG1-HJyWTqw1g,39.92490300,-75.17472900,2
9AxWt9VSp1yg7dv5D62W5Q,40.02274636,-75.21448786,2
QyWxTsVvvqSEpU1KNblRbQ,39.96133296,-75.15506744,2
7BUz7T0CNQ5fQvj-nhxhjQ,39.96210540,-75.14134250,2
aL53puqxtcR1KZrrj4U7Jw,39.95285600,-75.17348520,2
YBjFuFJXKBKdsxx2TlQVPw,39.87495300,-75.24120600,2
4-TKASCNK5-XBWdXmeXWbA,39.95053379,-75.16199372,2
MrB-sRpmzD90ir3CMRlUUw,39.92774060,-75.16577890,2
pj8Y-5vfbRitnnm2xJFH9w,39.94427500,-75.16678700,2
FYV7zb2yau9DzN3AT-n-fw,39.94989720,-75.17616400,2
eubQohkn22b4IytlVNz20g,39.94841840,-75.16237760,2
1UKBAgYxI9Qax3AA4ULw_w,40.04502200,-75.11750370,2
sqkFTos0GDwLY6WWQ0Hezg,39.95000430,-75.17381670,2
qaEqiGzQ67ief_yoKP97Hw,40.03667752,-75.17429860,2
P-a6WMxnBncXP4ZnFXeYww,40.11894140,-75.01677460,2
V_8ReSppc0WFB4hZbh94WA,39.94193400,-75.14932900,2
y04yvFFUW3KdwBOJTn6BGA,39.94774750,-75.16613740,2
0IEn6AxLNFfdfuwd2bQlbQ,39.94193800,-75.15286800,2
paNYNJ-VFDgwLY201IrXCQ,39.94069401,-75.14595030,2
zODRL6SF5Re-8ZRHWsTraQ,40.04418700,-75.23197500,2
YSSYgUjVz81AGZzykEAQcw,39.93392770,-75.16523680,2
CQkbjIY5Jb9qJyHbTADMDA,39.93719640,-75.15481210,2
C-JAsI-tgmf_eRmMXTp9Ew,39.95029730,-75.16010480,2
XPOvJBe5f-gYMdboT_MXmw,40.03458600,-75.21584200,2
B7ACDZ13ObI83HHeGkGLJg,39.95092250,-75.15839760,2
aaILnjUFC0i0uRkg5hYgnQ,39.95027347,-75.16599376,2
gWV1k7XO9DSAodAlanESFA,39.91538040,-75.15838580,2
00AGVWzkxNLGb-7ZrwAOIA,39.95325940,-75.21702050,2
i4ttU3qq_F30WCfzh3kjJw,40.08361560,-75.03825220,2
86BkHfhvm7pVTMUSyJlttQ,40.07563940,-75.20537770,2
I8DHKbMYQDkWyxGMmULlTQ,39.95291114,-75.16906789,2
OsgXjwxWuO6BKz4Lkdv1uQ,40.05064280,-75.06506640,2
-1b2kNOowsPrPpBOK4lNkQ,39.97661780,-75.14084390,2
8yZzf0gdWpSmY6ziyq7hKQ,39.96190350,-75.15433290,2
ys5hVkJiGDLAVzyPbk_tTw,39.94791630,-75.15342613,2
PLOBFil9pv4wiQxw6k0Dyg,40.02576209,-75.22385303,2
NOPk3f5TedR-fw9HO4VJlQ,40.02595660,-75.04429175,2
-Ah-gbZpa-IiQVIrhKRhhA,39.95559960,-75.20266400,2
_OScyXrme3hW0I0eAv0yOQ,39.94843680,-75.16208100,2
CpBuc0aSueBpTXce3fJoRQ,39.93860800,-75.14430200,2
ZSaKeh2-3U9BiMMqZA0z9Q,39.95128050,-75.17922930,2
wOT99C7ZqRf8SIfd5sRVlQ,39.92969120,-75.16167023,2
7rStfblbjKIH1q9eDghF9A,39.97472800,-75.18270100,2
2BRbu3cBbH2bCgzN3DVc8w,39.95409597,-75.16811371,2
kMfWeZIv6g5J1VoBZ_ip4g,40.04043420,-75.01422260,2
G1PbNo1yYxAu7G6b6sXZiw,39.93437228,-75.15147976,2
DKRssfE83bAnqHvwXK5DqA,39.94449279,-75.17261228,2
g0UI4VuBBTvNow0-HW58sA,39.97203250,-75.13542140,2
VqMVXxKZecFmQ2l3fzwwUA,39.95224269,-75.16779841,2
jZq8xsKyCrRRzJenCKKn-Q,39.96733630,-75.14074170,2
9pr6rI87hZTCIAnFGNnvzQ,39.94812400,-75.15282100,2
1DFvkUjtsqNRNlORaUYlFQ,39.94709100,-75.16821580,2
p_jAxXl-PBzfOjuMmig55g,39.95662440,-75.19442500,2
nnj8APV33vrflphc6f50nA,39.94820500,-75.14391800,2
7rXZnfu2QJBfpp44B8lq5Q,40.03445560,-75.21596530,2
AU5C7IX0mogLK32u2EEOBQ,39.95108430,-75.19876244,2
hSbwd-VP4THYYvSKQQr6Ow,39.93734530,-75.15811790,2
coIjWjcye5TWh56KkSwZVg,39.98505260,-75.12421532,2
MTSW4McQd7CbVtyjqoe9mw,39.95550520,-75.15556410,2
CinrOH8rMB2hEvPY_iFOHA,40.14148790,-74.98466160,2
s3SfymhlGFQGh2Z4OnwF4w,39.98307700,-75.24168480,2
2LokHe7GtKZD9Q6w0dRe_A,39.94086690,-75.14554090,2
bmJgvpuf2GBXd62ELK0Q2w,39.96755050,-75.17712160,2
aBIKSaj78U2HLQCH_vl-PA,40.00156412,-75.07955825,2
7MaaaorooHRAqkQXcTqmrg,39.92252700,-75.16447320,2
7YsrfPONeC5VC-n5N1gb5w,40.05869180,-75.14977360,2
n4alafw1npRmVXzfBLUGPQ,40.04853600,-75.06233000,2
bnMFmRBMje1rcGHfrs_5Ug,39.93450000,-75.15760490,2
vs0uV4vwkv0eKB5FIyI3ug,39.94911880,-75.16484410,2
I4Szupt_YHzR9dczcNzfeA,39.97176480,-75.13549750,2
oHxmQ83FfYbxA_AA72aYgg,39.91725270,-75.17316120,2
AqX_5srdyAS1tNiqC3mDvg,39.95208900,-75.17198990,2
CNVC7kz8xTaRMOiE7XdEQw,39.95097760,-75.14560108,2
dwh4dy4zyrf-NTqaCYjH6A,39.98417170,-75.09874380,2
L0cREFNSrDZbozJYWwn5_A,39.91118950,-75.17010000,2
vWKTTbYHSi2tGA6hksCRkA,39.94126288,-75.15402634,2
w-DEeeCRDlKoyO2P7nTKdQ,39.93702700,-75.15492570,2
2wqXY-eBHUeMIw_f5VHHMg,40.03305000,-75.10639600,2
Wo4JAP8XQqaNFUauDb2aZg,39.97387020,-75.13336530,2
Jno4HLrVJ08zkMIGqkaU8A,39.97979090,-75.15467810,2
A55glg6ynzqjNAbRyTI3ig,39.91578110,-75.16477570,2
yP1IBeS0hPYqSTB5bzxxZA,40.04260140,-75.07476890,2
NYj8uB9-u0SmRMNDNktb1g,39.95025310,-75.16680640,2
sHUIEFqs6cxXg3CxvuSORA,40.03626380,-75.04243940,2
NswyW1E_C9hsKdW5oOF_Tg,39.95293012,-75.20280947,2
3CsBRtDT5WOUu8IY0mHhXw,40.00965370,-75.19547320,2
fsCTI3UO1AB1LuoRNOudfA,39.93166697,-75.16913395,2
ZfAILO2iad90fCDtratcKg,39.94999240,-75.17373160,2
8iXOCgIvyCWxoE8gnX3IIw,40.09961490,-75.01003000,2
tjjVkpJSZj6ZnzcChezCuA,39.95390553,-75.15632037,2
BaSwNEingTmrBw4shffK5w,39.93783790,-75.15948050,2
ZGChyjzwb_buWTT6Wg-q7g,40.10246050,-75.02876410,2
fWRWzBfQnMcNiaOi5TJVdw,39.94335400,-75.16400500,2
edglJsudUEULkxm-rLtQbg,39.93051100,-75.16282200,2
AvzL0RmCg5YrLKlBit664A,39.95048747,-75.16921308,2
RFYlmTjgwhOsm7qJwW1G9w,39.95010410,-75.16951143,2
5nFoMJ2-tljaFFKIK3EyOw,39.95240840,-75.17556960,2
UrWsPqcJFlf5sGVRZzsuYw,40.09313580,-75.03204550,2
tCLAeZsjXFG9RumJ4Hn0Kw,39.94679490,-75.15770250,2
LUzv72OXoXKxs6Tbz37L2w,39.93776000,-75.15828900,2
4UVsJ0CX20rmeC6CfC0reA,39.95122881,-75.16576537,2
REns5fQe45Nk_D2UwQyr0w,39.94881800,-75.14565390,2
bn2jWrB_aXdQP4YoyUVVIQ,39.94668930,-75.16397770,2
7p56URlyNtQhhkr83RtN4Q,40.04163000,-75.06483000,2
j7z0VfA0BjEG6dIVNprH9Q,39.95081790,-75.14531950,2
YJS-kqID-DoVboE4fTEGlg,40.00969650,-75.13653870,2
wRlOL_SMq_LT2lnTpxvPzQ,39.95527582,-75.20018544,2
nP4LqTcK1USiw5WnbOjW7A,39.95671550,-75.21003430,1
lAGS4ujbBQiSX_WL1GPkIg,40.00373980,-75.09466080,1
Zm0rXfbdXHMuj1NR4tr8zg,39.93549319,-75.15874400,1
B2MKYwShNmBiaQ3EJadR-Q,39.97841345,-75.15734992,1
P3bw4h4kCaMaYqGGNLt3Jg,39.95560819,-75.17086223,1
t1eYAQHJXgzj-g-iZF0u_A,39.94716980,-75.15945450,1
_km1lWcqrx09hh8DvgVtBg,40.03483200,-75.06607200,1
L6oy16zB52ZkaD6N8-D-Yg,40.03614200,-75.17473400,1
YtMgMdZfjlK6ogDIGiOJSw,40.03328380,-75.17755280,1
kc6GEK0fCptiqKy0l4l7kw,40.03575690,-75.13030300,1
sJUe1pYicJ54xOXPDNT6hA,39.91957100,-75.16390100,1
l_FzESKdJPs41Ll5y35xUg,39.97731466,-75.15929835,1
2pMdDOWl14rU4jdAH4oZXw,39.94951370,-75.15299590,1
AhDF9uub_RaIsACqQJqpeQ,40.05528920,-75.06278020,1
W5Xn1-IYuMf_0ZimpRs_LA,39.99652500,-75.07441530,1
c5m3fkLzQZjGoHSERlXW6A,39.95947150,-75.13948820,1
tsqyVhSaI72JTNpy4u7QGg,40.03647700,-75.17448830,1
ZHmRENQg4r1CfzRGIQENkg,39.94898798,-75.16007882,1
2hCIzMXhSbgObLS4al82rg,39.97685600,-75.11889700,1
Hgqa3SSaNQbNTbniScCR7Q,40.01926293,-75.14956020,1
xuC4UNdSvjZckNZFqOklkg,40.02623390,-75.13303460,1
NR4ymv_qlMVzsC6CKiq8fA,39.93832600,-75.15977310,1
UVlSniAij6XBb4xrh2-emw,39.94498090,-75.16531290,1
8iiI_v2E9V4xXByGce05QQ,40.04527874,-75.11727839,1
BHOAydya5hkpHVlcmHo_xA,40.06055830,-75.08440720,1
XT1xF_7s3bJdm2UOrTMjPQ,39.95431809,-75.17125949,1
Tbcm5d3KYkRi7V5viic7eA,39.95841580,-75.16383580,1
kmKHBCTec-e6H4aK7fD8Ag,40.05774290,-75.04464130,1
zXgksmhdzgL4Xx5FylbP3w,40.05390690,-75.19423080,1
RT2fWhDWXZvfXO9XOrXa6Q,39.99733520,-75.17947070,1
uWJx0gRuynGEjgRtxUu-dw,39.94967856,-75.15482279,1
Y5bhZvSbmRU5sO3aEzIR_w,40.13397390,-75.00957410,1
K6VliqaqiQqaVeaOXQv4wQ,39.98694590,-75.15641920,1
zMLA0-Qd9_4nHvovBaAMzQ,39.93182480,-75.16841230,1
j4DHb4tmK3QlK0gqpdnMeA,39.94046030,-75.15610910,1
UJw-KnIdnzwbvxzNvIUhgw,39.95911590,-75.19046920,1
KTl3dH_1t4PLts01K5WQeA,39.96574592,-75.18104518,1
arLEOxR9BG4pORv7oRUGfA,39.95044690,-75.14518000,1
AxcyIxsjJbRNG2RFTguavw,39.92238060,-75.18692890,1
ExRxjqOGmkWjArvM_qBORw,39.95091490,-75.15959635,1
pKg4NleedNE_SxkfN_NlTQ,39.95542780,-75.16437670,1
HQYCwGVhgp2sahAATJbnFA,39.92177990,-75.14658130,1
OTyqnhVR-ZWkLMlVnCPoCA,40.03558706,-75.07114649,1
uCBEcUgXHrKH72fB8TwKAg,39.94892527,-75.15135460,1
wJAzMFdnvEAOAxQks4jwuA,40.02449060,-75.04650090,1
zM-FI9KgcFF8cO4ivQ44uw,39.94494910,-75.16073430,1
jf-jOKJ0rzFERNOfqS74Fw,40.05314160,-75.06880280,1
_O_KBH1MStcUkS1xk5pxsg,39.98356740,-75.12938580,1
0vfmJXYVLZAMpUuNJx6ejw,39.94821792,-75.20688806,1
YtKb_4jugA6VQaTxtQv5nA,39.96911068,-75.13662581,1
MN-Em6pY0ZXZQsLv6uBhrA,39.95760830,-75.20363650,1
tIrRQBpPou-WfYc0XkLVfA,39.94982460,-75.16043250,1
hljCyVrQuuYtMj2D1g5DDA,40.08555800,-75.04549380,1
pxdliCtWkCuXW9uHYk8Y9w,39.95315930,-75.15909840,1
wtBnhvQdCsiqwUFW84qfdw,40.02593160,-75.22427300,1
nbxFr2d30dYRWXy1rc0agg,39.95379000,-75.15583000,1
mNjxBK9j2hNAdkEV8b61jQ,40.07409600,-75.20255110,1
zHsgyjMWWMyHTGsc2UjTlQ,40.07756700,-75.20908400,1
v1UZ0rYgVr_WEfLsK82VPA,39.92746650,-75.16378960,1
Ww8DBKYd-NSRMfDRuddrjA,40.08603120,-74.96497130,1
WRckwZQdiw8QKh0UY-wJnA,40.07305780,-75.03373490,1
